,Date,Open,High,Low,Close,Volume
100,2011-01-28,15.6,15.7,15.0,15.5,86900
99,2011-01-27,15.1,15.1,14.6,14.8,12600
98,2011-01-26,15.4,15.4,13.8,14.5,53900
97,2011-01-25,16.3,16.3,14.3,14.6,69100
96,2011-01-24,16.0,16.0,15.3,15.3,62700
95,2011-01-21,17.0,17.0,16.0,16.0,98200
94,2011-01-20,16.7,16.7,15.9,16.2,189600
93,2011-01-19,16.4,17.0,16.4,16.5,114600
92,2011-01-18,17.8,17.8,16.8,17.1,175900
91,2011-01-17,17.0,18.0,17.0,17.2,251800
90,2011-01-14,16.9,17.0,16.3,17.0,417400
89,2011-01-13,16.0,16.0,15.3,16.0,102900
88,2011-01-12,14.4,15.3,14.3,15.3,176900
87,2011-01-11,14.5,14.5,14.1,14.4,116200
86,2011-01-10,14.5,14.5,14.1,14.3,144400
85,2011-01-07,14.2,14.5,14.0,14.2,32200
84,2011-01-06,14.0,14.5,13.8,14.3,2200
83,2011-01-05,14.8,14.8,14.5,14.5,11700
82,2011-01-04,15.0,15.0,14.5,14.7,3000
81,2010-12-31,14.9,14.9,14.3,14.8,12200
80,2010-12-30,14.9,14.9,14.3,14.3,9600
79,2010-12-29,15.3,15.3,14.5,14.6,4500
78,2010-12-28,14.7,15.3,14.4,15.3,33600
77,2010-12-27,15.1,15.1,13.8,13.8,12100
76,2010-12-24,14.1,15.0,14.0,14.5,11600
75,2010-12-23,15.6,15.6,14.1,14.3,22800
74,2010-12-22,15.0,15.3,14.7,15.0,42400
73,2010-12-21,14.8,14.8,13.8,14.6,24000
72,2010-12-20,15.5,15.8,14.6,14.8,74600
71,2010-12-17,15.5,16.0,14.6,16.0,64400
70,2010-12-16,16.0,16.1,14.6,14.8,80200
69,2010-12-15,16.5,16.5,15.4,16.0,74000
68,2010-12-14,17.0,17.0,16.4,16.4,86300
67,2010-12-13,18.2,18.2,17.1,17.5,83900
66,2010-12-10,16.6,17.4,16.3,17.4,229400
65,2010-12-09,16.4,17.4,15.8,16.8,40300
64,2010-12-08,17.3,17.5,16.2,16.2,40000
63,2010-12-07,17.5,17.5,16.9,17.4,305800
62,2010-12-06,16.4,16.4,16.4,16.4,269600
61,2010-12-03,15.4,15.4,15.4,15.4,16100
60,2010-12-02,15.13,15.13,13.73,14.37,97500
59,2010-12-01,14.9,15.02,14.32,14.37,61200
58,2010-11-30,13.91,14.43,13.91,14.32,92000
57,2010-11-29,13.73,14.08,13.26,14.02,79200
56,2010-11-26,14.02,14.02,12.85,13.15,6700
55,2010-11-25,13.73,13.73,13.15,13.32,28800
54,2010-11-24,14.02,14.02,12.62,12.68,16400
53,2010-11-23,13.26,13.38,13.21,13.21,3000
52,2010-11-22,13.15,13.32,12.45,13.32,12700
51,2010-11-19,14.32,14.32,12.91,13.21,7600
50,2010-11-18,14.02,14.02,13.5,13.91,11400
49,2010-11-17,14.26,14.26,13.44,13.44,14300
48,2010-11-16,14.61,14.61,13.73,13.96,7400
47,2010-11-15,14.9,14.96,13.21,13.96,13900
46,2010-11-12,13.85,14.26,13.85,14.02,4000
45,2010-11-11,15.37,15.37,14.2,14.2,8600
44,2010-11-10,14.61,15.19,14.61,14.9,4800
43,2010-11-09,14.61,14.61,14.14,14.14,4100
42,2010-11-08,15.19,15.19,15.19,15.19,0
41,2010-11-05,15.07,15.6,14.9,15.19,12400
40,2010-11-04,15.25,15.25,14.14,14.14,12700
39,2010-11-03,15.07,15.19,15.07,15.19,3000
38,2010-11-02,15.19,15.43,14.9,15.43,9700
37,2010-11-01,14.61,15.78,14.32,15.78,9500
36,2010-10-29,15.66,15.72,14.78,15.13,13600
35,2010-10-28,14.32,14.9,14.32,14.9,30200
34,2010-10-27,13.96,13.96,13.15,13.96,24800
33,2010-10-26,13.09,13.09,13.09,13.09,10200
32,2010-10-25,12.74,12.74,12.27,12.74,20300
31,2010-10-22,12.45,12.45,11.8,11.98,21600
30,2010-10-21,12.45,14.26,12.45,12.62,14700
29,2010-10-20,13.32,13.73,13.32,13.32,12000
28,2010-10-19,14.02,14.43,14.02,14.14,26300
27,2010-10-18,15.78,15.78,14.61,14.61,27500
26,2010-10-15,16.01,16.01,15.25,15.72,1600
25,2010-10-14,15.48,15.54,15.48,15.48,3300
24,2010-10-13,16.24,16.24,15.31,15.43,7600
23,2010-10-12,16.42,16.42,15.19,15.19,5000
22,2010-10-11,15.54,15.54,15.31,15.31,2200
21,2010-10-08,16.71,16.71,16.13,16.24,8700
20,2010-10-07,17.53,17.53,16.59,16.59,33100
19,2010-10-06,17.53,17.88,17.53,17.88,21600
18,2010-10-05,16.36,17.47,16.3,17.47,49800
17,2010-10-04,17.65,17.65,17.41,17.41,32200
16,2010-10-01,19.28,19.28,18.11,18.11,2700
15,2010-09-30,18.7,19.28,18.52,18.7,15500
14,2010-09-29,19.11,19.87,18.7,18.7,48100
13,2010-09-28,19.52,19.57,18.81,18.99,42000
12,2010-09-27,20.1,20.1,18.7,18.87,38300
11,2010-09-24,21.33,21.33,19.4,19.46,27100
10,2010-09-23,22.2,22.2,19.52,20.39,93500
9,2010-09-22,20.98,20.98,20.92,20.98,82300
8,2010-09-21,19.69,19.69,19.57,19.69,66900
7,2010-09-20,18.41,18.41,18.41,18.41,59800
6,2010-09-17,15.78,18.11,15.78,18.11,113100
5,2010-09-16,16.94,16.94,16.94,16.94,17500
4,2010-09-15,18.23,18.23,18.17,18.17,11000
3,2010-09-14,19.87,20.16,19.28,19.34,47800
2,2010-09-13,20.74,20.74,20.68,20.68,12200
1,2010-09-10,23.37,23.37,21.62,22.2,65500
0,2010-09-09,18.11,23.37,18.11,23.31,201400
